"pE" "pB"
"3149" 0.945343748133724 1.18890384953721
"3150" 1.57057318532566 1.63500619041911
"3151" 0.800315818989395 0.963900256927016
"3152" 25.3170750713961 2.46082653125699
"3153" 1.24826494801922 1.3117689724553
"3154" 1.35470103056184 1.49093789853145
"3155" 0.220008813997372 0.35032539955852
"3156" 1.60894093077326 2.18329269140459
"3157" 3.21080468410707 2.20090780111644
"3158" 1.49303448229033 1.48542657970654
"3159" 1.77112507149511 2.05873875796467
"3160" 1.99970034142709 2.20081310998696
"3161" 0.493172514070416 0.627410342326551
"3162" 0.635364762246501 0.7372931735075
"3163" 1.05669757458521 1.41994891665121
"3164" 0.453071831550779 0.599866421364185
"3165" 1.49303448229033 1.27546959532695
"3166" 0.581768203184526 0.703185029773532
"3167" 7.29039888004895 3.27807816988124
"3168" 1.69637766462774 2.94767213748548
"3169" 0.673436632434208 0.799065936744545
"3170" 1.16006217524812 1.98120645480546
"3171" 11.0313881415223 2.92329834676851
"3172" 1.46282089931504 1.87190379727225
"3173" 5.34689519873396 3.55206057948421
"3174" 0.850004471152239 1.04081492544368
"3175" 2.81439276724578 3.06654027578327
"3176" 2.63014437140927 2.81590545639489
"3177" 1.26029873025766 1.53706055415457
"3178" 100.000269322198 7.1673446631713
"3179" 0.9954606197883 1.23772065574754
"3180" 1.23177719786646 1.44923975591298
"3181" 0.476492478431296 0.644973200114831
"3182" 4.6156889209285 2.53806880854104
"3183" 2.45413439879477 2.63453867322078
"3184" 1.0200022385835 1.48163574371471
"3185" 2.9884485438304 1.86534561689284
"3186" 100.000160546639 3.81429946278236
"3187" 1.37988792945012 1.67701404090491
"3188" 1.19979520836554 1.57335120228528
"3189" 3.53973684487156 3.05997577986
"3190" 0.814185757557184 0.943919898993045
"3191" 4.6156889209285 3.15340378452827
"3192" 0.93804221307096 1.15363461301313
"3193" 1.02137536179417 1.18560221866698
"3194" 7.29039888004895 3.44451578301307
"3195" 1.15205022969514 1.3140111838545
"3196" 1.66349694350279 1.67674953311709
"3197" 0.64353583919515 0.841559439510955
"3198" 3.87342054114181 2.32832631099492
"3199" 0.943115287107662 1.14437985870968
"3200" 3.02536033855353 1.48794813865438
"3201" 0.514846691450469 0.718080939300079
"3202" 2.58830940643208 2.9638343307232
"3203" 2.51193542410063 2.65796044646018
"3204" 0.657633472729954 0.790730749640728
"3205" 100.000044488976 3.39748765177042
"3206" 0.937789596782357 1.3328476417646
"3207" 1.21486839322007 1.34737515435968
"3208" 7.42223651825356 5.626820447887
"3209" 0.51002932462621 0.652740837241198
"3210" 0.416054922309971 0.516265862727386
"3211" 0.371551997489333 0.483932988185444
"3212" 100.00009168566 2.91218905904811
"3213" 0.973835458833467 1.47109412237949
"3214" 0.765285920626208 0.954563962358881
"3215" 1.04392975975627 1.20820341411625
"3216" 1.54381846751379 1.81976413947721
"3217" 2.29173184951648 2.78766203261156
"3218" 0.39650510478125 0.519465590567808
"3219" 3.36899631347802 2.75970014217831
"3220" 0.868514794001311 1.17591555039033
"3221" 2.13941821818022 2.42299113166291
"3222" 0.876865707532009 1.24505275723576
"3223" 0.897000870698536 1.11223594390214
"3224" 1.16823097149798 1.6936155472543
"3225" 100.000147278088 10.4335594636788
"3226" 0.743705867158444 0.944745903446727
"3227" 100.000004888596 2.1780258571142
"3228" 1.28356438557438 1.52536467784498
"3229" 0.564616873340448 0.954467907263814
"3230" 0.935587593230785 1.5014805285947
"3231" 0.946176804640678 1.22557307317963
"3232" 0.764871195810443 1.03794550982071
"3233" 0.31187935403593 0.375716504410715
"3234" 1.72406249361196 1.87793442628359
"3235" 0.832665812494467 1.07853387079174
"3236" 100.000044488976 4.08640998310868
"3237" 0.959238494203682 1.33557223336755
"3238" 2.03199457366481 1.66301776486955
"3239" 100.000201894537 3.95611527618284
"3240" 0.964459885263546 1.42735800891701
"3241" 0.739281563723679 0.826270324714185
"3242" 9.84658734008986 2.93007622773409
"3243" 1.1963240887065 1.4223289327554
"3244" 1.37391611671112 1.56877134409571
"3245" 0.939444051229584 1.08089319957501
"3246" 1.73410914444396 2.19672448479277
"3247" 0.277555741540571 0.374705059080119
"3248" 1.1963240887065 1.599224222996
"3249" 1.64828479045176 1.91579592451529
"3250" 0.45773931881091 0.668325130645775
"3251" 1.25250499158971 1.46656621791979
"3252" 1.84861246185288 2.29216597376629
"3253" 0.281067524023901 0.365829926199011
"3254" 0.762057928006596 0.90782458180485
"3255" 2.00160957931747 2.4965426610366
"3256" 1.13186744308281 1.43388147115322
"3257" 1.3496484207682 1.66378477363516
"3258" 1.55684516281672 1.76718342276362
"3259" 1.57742354903242 2.04314349023624
"3260" 1.10037950114019 1.48560439866158
"3261" 1.91742548008952 1.98116662100091
"3262" 0.469499906647317 0.561440070340041
"3263" 1.31617667553664 1.67330211436063
"3264" 0.671410095653864 0.810085593596045
"3265" 0.354508124807931 0.431733981255385
"3266" 1.27348083460023 1.68176310734139
"3267" 0.988031577972004 1.22121928497112
"3268" 2.06738125437818 2.127946847739
"3269" 0.594498100190719 0.92206598519075
"3270" 2.25184321281141 2.51830249456019
"3271" 0.681955612743964 0.966118648466635
"3272" 2.87268385260359 2.30274176825505
"3273" 6.50905221342164 5.09957507878742
"3274" 0.911066614171069 1.28834391213137
"3275" 22.319241573241 2.64687885539858
"3276" 11.0313881415223 3.02307506878845
"3277" 2.42909178075974 1.5652055982661
"3278" 0.954379028454154 1.22060088079526
"3279" 1.73410914444396 1.81210935024943
"3280" 1.29245191117397 1.68704641736034
"3281" 3.86599380103956 3.43589781378402
"3282" 0.74959293516321 1.12780754530666
"3283" 0.761337817460901 0.937093649277035
"3284" 0.268655519927881 0.344072525530968
"3285" 0.535247092990168 0.643981668344749
"3286" 0.419033044105994 0.512276725812036
"3287" 0.657633472729954 0.809423051058979
"3288" 0.910461597433154 1.2400582767522
"3289" 3.02536033855353 1.72248948366183
"3290" 0.446572106990237 0.630900166538073
"3291" 1.05149506711568 1.46323903204081
"3292" 1.49584470984656 1.62033203597676
"3293" 100.000106176564 5.0498997372439
"3294" 1.4950292320976 1.59453718480107
"3295" 1.24603090571433 1.97082372449797
"3296" 0.873194781903045 1.22120523040573
"3297" 1.40753872547923 1.29180139783183
"3298" 6.25687332829492 3.3821168261112
"3299" 0.294003116389448 0.472211499073456
"3300" 1.70575983513009 2.55930613811971
"3301" 0.858101328338369 1.27180291666964
"3302" 2.19730689480532 2.91595086783024
"3303" 1.49248230121026 1.61343811546012
"3304" 2.9884485438304 2.21154674822877
"3305" 0.982485402753876 1.08487586993257
"3306" 1.00228993664746 1.11211892630879
"3307" 2.63014437140927 3.01601719314423
"3308" 1.38844327280675 1.6442640723569
"3309" 2.1331108400044 2.69897744965475
"3310" 1.56761978257378 1.54174830497868
"3311" 3.21080468410707 2.06112588939766
"3312" 4.742810674255 3.21079374374066
"3313" 0.460610483718375 0.654870717085436
"3314" 0.345870091802298 0.458261856562225
"3315" 0.406097752969361 0.529985565066682
"3316" 2.03850718273112 1.85883002035215
"3317" 0.583795584733165 0.804459412516089
"3318" 5.92587997516752 1.18094188100677
"3319" 1.8225227367616 1.86146719690852
"3320" 0.326795354133429 0.551831697166664
"3321" 0.470569026993819 0.636163058442266
"3322" 100.000108626496 4.85073938780194
"3323" 68.4001227547981 5.58976081055928
"3324" 1.19034724232366 1.55906237447695
"3325" 0.681955612743964 0.954137370924311
"3326" 1.36021488560323 1.47388981432526
"3327" 0.462087954762581 0.576671893525672
"3328" 0.960160442201798 1.32517991036629
"3329" 1.73577620075831 2.09662356625032
"3330" 2.23803639981055 2.4225299422952
"3331" 1.22431052331788 1.38495404049619
"3332" 0.656343245605347 1.0951525150481
"3333" 0.861416351378899 1.00816354830397
"3334" 2.06846103745723 2.20561044191713
"3335" 1.342082991088 1.54681057751523
"3336" 25.3170750713961 1.65208899501059
"3337" 7.29039888004895 3.33746584635765
"3338" 0.862859264509249 1.20731726838387
"3339" 0.565233610230558 0.751941015268003
"3340" 0.47195345995708 0.574148279566481
"3341" 1.64546950861976 2.35064654011894
"3342" 9.18880005715052 3.84761036076972
"3343" 0.850390327227848 1.1325025586192
"3344" 1.46729167122299 1.72327895116097
"3345" 0.496719818847614 0.723797553164686
"3346" 1.01523563727814 1.29054837589359
"3347" 1.38174075212721 1.62088499154539
"3348" 0.576999710960341 0.811056356634394
"3349" 100.000304706541 7.97736311028776
"3350" 1.98708683924593 2.58373242900553
"3351" 2.37064964916344 2.76211766913604
"3352" 1.57412760096839 2.17949121173074
"3353" 2.42866371273131 1.98013415539586
"3354" 0.642070084176406 0.925192119163237
"3355" 0.416787674584819 0.525621115746086
"3356" 12.7499785750306 3.62718203301023
"3357" 3.89430659655364 3.65428862467436
"3358" 0.959238494203682 1.29020972567012
"3359" 0.990813981925214 1.37789502884934
"3360" 0.830401030407522 0.915207746984823
"3361" 2.36761294509027 2.50612757897553
"3362" 0.710368148007127 0.969505819062497
"3363" 0.922639652784012 1.37970972396175
"3364" 0.746202368437789 0.836106680442581
"3365" 35.8968587156722 8.26117959967611
"3366" 100.000216924331 7.52963483653146
"3367" 0.252904114758745 0.343802166413282
"3368" 2.42866371273131 1.98723477006722
"3369" 0.502547107535891 0.60072944510425
"3370" 0.876865707532009 1.00396349184505
"3371" 3.21080468410707 2.32359338470725
"3372" 1.79494245947447 2.30587848808627
"3373" 1.36963919376094 1.76042372085744
"3374" 2.38537579101959 2.37810790297122
"3375" 8.87450923819949 2.5490243823049
"3376" 0.932310482378802 1.26344635787513
"3377" 0.492011376555363 0.601957913529228
"3378" 0.576999710960341 0.849791659959767
"3379" 71.9319493375997 5.26586744687141
"3380" 4.00912428363382 2.93625016514148
"3381" 1.12989790337639 1.32134283630674
"3382" 9.84658734008986 4.62997663877008
"3383" 0.835395455687444 1.05134719578443
"3384" 4.82319600739495 2.81627244839312
"3385" 1.49584470984656 2.37631857669815
"3386" 3.45407886807297 3.6421301441953
"3387" 0.893301590849575 1.10665648543241
"3388" 1.25476325259241 1.60799280863531
"3389" 0.386881958396428 0.508417833781666
"3390" 0.576999710960341 0.689069053345959
"3391" 1.57742354903242 1.58294139055011
"3392" 1.05908358174096 1.48259198678186
"3393" 0.750931248217394 0.973116983193587
"3394" 100.000262673515 5.34440030016918
"3395" 1.62680976758424 1.78579032801236
"3396" 100.000240567406 8.18039918909913
"3397" 2.64861300179761 2.3656689353338
"3398" 100.000123648336 4.5258889481394
"3399" 0.353049576926928 0.480893666804225
"3400" 1.73410914444396 1.89806271522758
"3401" 1.23095216316278 1.47265286094511
"3402" 0.828365808081506 1.07123692254263
"3403" 100.000108626496 5.7103553256399
"3404" 6.76380119261225 3.14772625625065
"3405" 1.84609776176651 2.39127124508929
"3406" 2.21872255577435 2.58188281203576
"3407" 1.02883376276954 1.20660796496333
"3408" 0.828428143793916 1.02164844634761
"3409" 100.000141557505 4.38784090827233
"3410" 2.17608362288462 2.11010203237048
"3411" 1.24672700506484 1.46240904345313
"3412" 0.76394962631527 1.02853224564607
"3413" 1.35647115201825 1.58235422774638
"3414" 0.689517809726419 0.877634536961679
"3415" 2.32027161904528 2.99698995110519
"3416" 0.706491511043136 0.996061183911918
"3417" 1.71961043395365 2.4339876695569
"3418" 0.589549091627992 0.737281472308653
"3419" 0.345164522593635 0.489559386524152
"3420" 6.76380119261225 3.0241021738308
"3421" 3.71978316562592 2.65217980359285
"3422" 3.31352930635399 2.76621371115984
"3423" 1.00682162757824 1.20732476456442
"3424" 0.867948391362381 0.98275194922796
"3425" 0.672246830778395 0.807198932801442
"3426" 5.039330998422 4.0351941567516
"3427" 100.000044488976 4.15757633839779
"3428" 48.5049736821694 6.56325506980904
"3429" 1.8225227367616 1.74127017355632
"3430" 0.707802691943232 0.837843328965536
"3431" 0.68761261289261 0.849191272220223
"3432" 0.417483361530365 0.52818353644137
"3433" 9.32859493933216 4.82913268231614
"3434" 10.7515397851587 4.3543287406006
"3435" 56.605185814381 3.7428251708804
"3436" 1.18735995595742 1.34818250838343
"3437" 1.24603090571433 1.50832330986278
"3438" 0.788710218134556 0.890830227901482
"3439" 2.00160957931747 2.53425623222092
"3440" 0.890561768510092 1.01243171256019
"3441" 2.08620796162979 2.40910548416781
"3442" 1.45673040749837 1.70711449812587
"3443" 0.374024787167032 0.621633212909854
"3444" 0.563126679865962 0.666405696439313
"3445" 1.60816825414122 1.54182495370864
"3446" 1.16483739320854 1.29448800433931
"3447" 2.73102251262739 2.65264992702517
"3448" 62.5513699854186 4.67982747297411
"3449" 0.500576758981041 0.593859543445853
"3450" 13.6981376007059 4.05478957620694
"3451" 100.000160546639 4.42050336031522
"3452" 0.985162776778133 1.17691041769347
"3453" 0.459813063797991 0.659564912191813
"3454" 100.000002422588 2.39322341870921
"3455" 0.55469242165908 0.679979686511393
"3456" 10.6047358885314 4.44659704409305
"3457" 0.476492478431296 0.615303794952917
"3458" 0.706475666789473 0.924088919741969
"3459" 0.450262302791479 0.571211053535362
"3460" 0.981193054011887 1.46020111305878
"3461" 5.92587997516752 0.901702762410854
"3462" 2.63014437140927 2.1527254307
"3463" 0.647516749143495 0.787740602898156
"3464" 2.73121163088157 2.3288145456709
"3465" 1.32931912598411 1.36077674078767
"3466" 3.31352930635399 3.16211899559291
"3467" 0.426075075111968 0.527608298562751
"3468" 0.954379028454154 1.14798779712649
"3469" 0.822006446723995 1.04638810501081
"3470" 1.6842676695823 1.942461612183
"3471" 100.000123648336 3.35844472036738
"3472" 0.911495840698334 1.20869725202594
"3473" 7.76097127047051 2.82014069954059
"3474" 0.826751470912846 0.997134741966572
"3475" 0.655973073722848 0.756635444296563
"3476" 0.369785603780408 0.52874636291419
"3477" 12.6087567298417 4.73942256475878
"3478" 1.45968464313493 1.63383268548032
"3479" 0.507956479008662 0.629230542453402
"3480" 2.41114310544554 3.10299649404193
"3481" 1.35767493453499 1.66512147990009
"3482" 1.10153420380983 1.2761555954546
"3483" 10.7515397851587 3.97599853675565
"3484" 100.000126313713 4.49062830338934
"3485" 2.3241616100317 2.22063784019349
"3486" 0.653095399296308 0.77423084520044
"3487" 1.19263900560299 1.49668728162647
"3488" 1.26781114604602 1.60056072759566
"3489" 0.199072731779857 0.269412177833206
"3490" 1.45068642443021 1.84773333043749
"3491" 0.647997625729446 0.777883597142501
"3492" 100.000103375582 3.31050577656863
"3493" 1.06943947977054 1.41416595399768
"3494" 1.11451440702243 1.4018959540546
"3495" 11.0313881415223 4.35369375314198
"3496" 1.10729359584882 1.38734273345519
"3497" 3.84660022715583 3.48623147357832
"3498" 100.000143498877 4.26018658392674
"3499" 1.10153420380983 1.4874302976635
"3500" 1.10196097998255 1.27098479177407
"3501" 3.00211846779127 2.90340347913348
"3502" 2.45398517878132 3.00187892534722
"3503" 2.71775018692479 1.47477012371954
"3504" 0.956709797527806 1.13201269025822
"3505" 0.911927129096119 1.33852993782338
"3506" 0.558285421802567 0.654790550818085
"3507" 0.617981502221122 0.805454837889131
"3508" 1.77121043689752 2.08363650473429
"3509" 0.642622104567095 0.966764454435286
"3510" 3.67407017953294 3.34727155482165
"3511" 0.268833468055081 0.396014497221975
"3512" 0.419117648931114 0.516831055204509
"3513" 0.540803395026033 0.670082071979048
"3514" 3.65670119289875 4.32772227808494
"3515" 2.64861300179761 2.45263297861874
"3516" 0.696274804916941 0.940220214946982
"3517" 0.539148167667873 0.647799919813677
"3518" 1.16612504018003 1.4573600654923
"3519" 1.21495107893907 1.38987043713582
"3520" 0.401920413888721 0.549154572534625
"3521" 0.476536182556153 0.606389570152476
"3522" 3.37317005008351 3.11124183642385
"3523" 0.921883004796926 1.08010939914019
"3524" 1.0062150715516 1.04617541849597
"3525" 2.65570483567709 2.24074026606301
"3526" 0.760884817890332 1.14583693175578
"3527" 1.30726784333601 1.5800433109937
"3528" 0.409224843893356 0.58238771896286
"3529" 1.12969878187602 1.3425990454689
"3530" 1.33453923564283 1.5153482066313
"3531" 1.10153420380983 1.216959997614
"3532" 1.07515223860149 1.21048297783588
"3533" 0.537729388846485 0.69512194070768
"3534" 1.9176864339786 2.05735111047576
"3535" 0.620438072099556 0.888469280999352
"3536" 1.09565153161365 1.35028273980732
"3537" 1.31026288172166 1.68528625210219
"3538" 3.16874995818131 2.27696219967234
"3539" 0.43384217626872 0.574332340328441
"3540" 1.15700105098574 1.3293735538357
"3541" 0.449478055010515 0.570183003539271
"3542" 3.36899631347802 3.06882279241799
"3543" 8.87450923819949 2.50096200491258
"3544" 1.04856895933687 1.25492798282546
"3545" 100.000042547608 2.96476821218581
"3546" 1.14621393426863 1.36086196046802
"3547" 14.8444004347549 4.62247685925198
"3548" 0.492011376555363 0.667165994878018
"3549" 2.56927828415362 2.6254031478432
"3550" 0.74959293516321 1.03084413806809
"3551" 0.660613892797378 0.926264804608752
"3552" 0.68984803428905 0.837426153340721
"3553" 0.658781362239467 0.813342746349948
"3554" 1.24826494801922 1.55003834921407
"3555" 2.44163558229874 2.14355787617326
"3556" 1.23848557871262 1.46351708469779
"3557" 4.742810674255 2.83238253729594
"3558" 1.93162610664543 2.6060541810376
"3559" 2.73121163088157 2.48557908140526
"3560" 0.78607713132617 1.05620885999388
"3561" 1.36021488560323 1.75206161693503
"3562" 0.285541659830925 0.483963923204798
"3563" 40.1376720450234 2.30469393360272
"3564" 34.3191007349485 4.3881763512254
"3565" 8.87450923819949 2.92269826571896
"3566" 3.32536539942305 3.13234839219093
"3567" 2.73121163088157 2.41498090605195
